day,month,year,location,total_cases,total_vaccinations,new_cases
03,05,2020,Vatican,11.0,0.0,0.0
03,05,2021,Albania,131276.0,517501.0,38.0
03,05,2021,Andorra,13295.0,28881.0,13.0
03,05,2021,Austria,623201.0,3299795.0,1091.0
03,05,2021,Belarus,361897.0,0.0,834.0
03,05,2021,Belgium,996896.0,4093489.0,1334.0
03,05,2021,Bosnia and Herzegovina,198461.0,0.0,0.0
03,05,2021,Bulgaria,405825.0,833510.0,631.0
03,05,2021,Croatia,335522.0,921527.0,349.0
03,05,2021,Cyprus,67506.0,0.0,58.0
03,05,2021,Czechia,1634619.0,3316004.0,505.0
03,05,2021,Denmark,254368.0,2077976.0,761.0
03,05,2021,Estonia,122943.0,470335.0,258.0
03,05,2021,Faeroe Islands,0.0,0.0,0.0
03,05,2021,Finland,87345.0,1866796.0,117.0
03,05,2021,France,5717187.0,23202531.0,3767.0
03,05,2021,Germany,3438186.0,30819542.0,5510.0
03,05,2021,Gibraltar,0.0,0.0,0.0
03,05,2021,Greece,348568.0,3136791.0,2146.0
03,05,2021,Guernsey,0.0,0.0,0.0
03,05,2021,Hungary,784111.0,6257132.0,1219.0
03,05,2021,Iceland,6483.0,146111.0,11.0
03,05,2021,Ireland,250290.0,1621870.0,452.0
03,05,2021,Isle of Man,0.0,72673.0,0.0
03,05,2021,Italy,4050708.0,21500948.0,5946.0
03,05,2021,Jersey,0.0,0.0,0.0
03,05,2021,Kosovo,103638.0,0.0,0.0
03,05,2021,Latvia,119953.0,345314.0,203.0
03,05,2021,Liechtenstein,2946.0,13277.0,6.0
03,05,2021,Lithuania,250337.0,1020054.0,657.0
03,05,2021,Luxembourg,67495.0,206779.0,290.0
03,05,2021,Malta,30354.0,346951.0,35.0
03,05,2021,Moldova,251378.0,0.0,43.0
03,05,2021,Monaco,2465.0,0.0,8.0
03,05,2021,Montenegro,97718.0,63820.0,99.0
03,05,2021,Netherlands,1543494.0,5865787.0,9230.0
03,05,2021,North Macedonia,152747.0,0.0,62.0
03,05,2021,Norway,113952.0,1799798.0,483.0
03,05,2021,Poland,2805756.0,11995786.0,2523.0
03,05,2021,Portugal,837457.0,3531119.0,180.0
03,05,2021,Romania,1058337.0,5408309.0,682.0
03,05,2021,Russia,4776844.0,20110554.0,8368.0
03,05,2021,San Marino,5067.0,0.0,1.0
03,05,2021,Serbia,693169.0,0.0,1249.0
03,05,2021,Slovakia,383228.0,1660569.0,130.0
03,05,2021,Slovenia,241883.0,637597.0,211.0
03,05,2021,Spain,3540430.0,17430810.0,16353.0
03,05,2021,Sweden,973604.0,0.0,0.0
03,05,2021,Switzerland,663952.0,2934043.0,3978.0
03,05,2021,Ukraine,2140838.0,756310.0,2879.0
03,05,2021,United Kingdom,4437505.0,50297911.0,1674.0
03,05,2021,Vatican,27.0,0.0,0.0
03,06,2020,Albania,1184.0,0.0,20.0
03,06,2020,Andorra,851.0,0.0,7.0
03,06,2020,Austria,16771.0,0.0,12.0
03,06,2020,Belarus,45116.0,0.0,861.0
03,06,2020,Belgium,58685.0,0.0,70.0
03,06,2020,Bosnia and Herzegovina,2551.0,0.0,16.0
03,06,2020,Bulgaria,2560.0,0.0,22.0
03,06,2020,Croatia,2246.0,0.0,0.0
03,06,2020,Cyprus,952.0,0.0,3.0
03,06,2020,Czechia,9438.0,0.0,74.0
03,06,2020,Denmark,11971.0,0.0,37.0
03,06,2020,Estonia,1880.0,0.0,10.0
03,06,2020,Finland,6911.0,0.0,24.0
03,06,2020,France,187509.0,0.0,-3226.0
03,06,2020,Germany,184121.0,0.0,242.0
03,06,2020,Greece,2937.0,0.0,0.0
03,06,2020,Hungary,3931.0,0.0,10.0
03,06,2020,Iceland,1806.0,0.0,0.0
03,06,2020,Ireland,25111.0,0.0,45.0
03,06,2020,Italy,233836.0,0.0,321.0
03,06,2020,Kosovo,1123.0,0.0,13.0
03,06,2020,Latvia,1079.0,0.0,8.0
03,06,2020,Liechtenstein,82.0,0.0,0.0
03,06,2020,Lithuania,1679.0,0.0,3.0
03,06,2020,Luxembourg,4024.0,0.0,4.0
03,06,2020,Malta,622.0,0.0,2.0
03,06,2020,Moldova,8795.0,0.0,247.0
03,06,2020,Monaco,99.0,0.0,0.0
03,06,2020,Montenegro,324.0,0.0,0.0
03,06,2020,Netherlands,46939.0,0.0,87.0
03,06,2020,North Macedonia,2492.0,0.0,101.0
03,06,2020,Norway,8477.0,0.0,22.0
03,06,2020,Poland,24687.0,0.0,292.0
03,06,2020,Portugal,33261.0,0.0,366.0
03,06,2020,Romania,19669.0,0.0,152.0
03,06,2020,Russia,431715.0,0.0,8529.0
03,06,2020,San Marino,687.0,0.0,0.0
03,06,2020,Serbia,11523.0,0.0,69.0
03,06,2020,Slovakia,1525.0,0.0,3.0
03,06,2020,Slovenia,1477.0,0.0,2.0
03,06,2020,Spain,240326.0,0.0,394.0
03,06,2020,Sweden,41256.0,0.0,1046.0
03,06,2020,Switzerland,30893.0,0.0,19.0
03,06,2020,Ukraine,25385.0,0.0,490.0
03,06,2020,United Kingdom,261802.0,0.0,1349.0
03,06,2020,Vatican,12.0,0.0,0.0
03,06,2021,Albania,132360.0,787321.0,9.0
03,06,2021,Andorra,13752.0,0.0,8.0
03,06,2021,Austria,645834.0,5515992.0,282.0
03,06,2021,Belarus,396869.0,0.0,879.0
03,06,2021,Belgium,1066957.0,7334254.0,1599.0
03,06,2021,Bosnia and Herzegovina,204252.0,0.0,80.0
03,06,2021,Bulgaria,419180.0,1429105.0,170.0
03,06,2021,Croatia,357109.0,1855003.0,280.0
03,06,2021,Cyprus,73694.0,632437.0,58.0
03,06,2021,Czechia,1662608.0,5711702.0,352.0
03,06,2021,Denmark,284888.0,3612098.0,1036.0
03,06,2021,Estonia,129909.0,739997.0,105.0
03,06,2021,Faeroe Islands,0.0,34082.0,0.0
03,06,2021,Finland,92913.0,3157341.0,143.0
03,06,2021,France,5755675.0,39250570.0,15559.0
03,06,2021,Germany,3701692.0,53703534.0,3688.0
03,06,2021,Gibraltar,0.0,0.0,0.0
03,06,2021,Greece,406751.0,5888281.0,1209.0
03,06,2021,Guernsey,0.0,67926.0,0.0
03,06,2021,Hungary,805302.0,9053097.0,315.0
03,06,2021,Iceland,6590.0,269324.0,4.0
03,06,2021,Ireland,263252.0,0.0,465.0
03,06,2021,Isle of Man,0.0,89727.0,0.0
03,06,2021,Italy,4225163.0,36868313.0,1963.0
03,06,2021,Jersey,0.0,0.0,0.0
03,06,2021,Kosovo,107051.0,0.0,12.0
03,06,2021,Latvia,134162.0,841691.0,296.0
03,06,2021,Liechtenstein,3017.0,23494.0,1.0
03,06,2021,Lithuania,275545.0,1722082.0,347.0
03,06,2021,Luxembourg,70088.0,373591.0,61.0
03,06,2021,Malta,30557.0,541178.0,4.0
03,06,2021,Moldova,255354.0,465028.0,69.0
03,06,2021,Monaco,2508.0,31774.0,0.0
03,06,2021,Montenegro,99717.0,229803.0,34.0
03,06,2021,Netherlands,1684374.0,10272295.0,2765.0
03,06,2021,North Macedonia,155364.0,362710.0,19.0
03,06,2021,Norway,126218.0,2985667.0,289.0
03,06,2021,Poland,2874092.0,21326996.0,565.0
03,06,2021,Portugal,851031.0,6056928.0,769.0
03,06,2021,Romania,1078338.0,8042576.0,196.0
03,06,2021,Russia,5040390.0,30001530.0,8807.0
03,06,2021,San Marino,5090.0,42936.0,0.0
03,06,2021,Serbia,713207.0,4720552.0,218.0
03,06,2021,Slovakia,390129.0,2705539.0,139.0
03,06,2021,Slovenia,254692.0,1142138.0,273.0
03,06,2021,Spain,3693012.0,28752570.0,5250.0
03,06,2021,Sweden,1076993.0,0.0,8520.0
03,06,2021,Switzerland,696801.0,5332607.0,588.0
03,06,2021,Ukraine,2268209.0,1265723.0,2707.0
03,06,2021,United Kingdom,4515778.0,66749638.0,5181.0
03,06,2021,Vatican,27.0,0.0,0.0
03,07,2020,Albania,2752.0,0.0,90.0
03,07,2020,Andorra,855.0,0.0,0.0
03,07,2020,Austria,18050.0,0.0,109.0
03,07,2020,Belarus,62997.0,0.0,299.0
03,07,2020,Belgium,61727.0,0.0,129.0
03,07,2020,Bosnia and Herzegovina,4962.0,0.0,174.0
03,07,2020,Bulgaria,5497.0,0.0,182.0
03,07,2020,Croatia,3008.0,0.0,96.0
03,07,2020,Cyprus,999.0,0.0,0.0
03,07,2020,Czechia,12319.0,0.0,141.0
03,07,2020,Denmark,13032.0,0.0,17.0
03,07,2020,Estonia,1991.0,0.0,1.0
03,07,2020,Finland,7242.0,0.0,1.0
03,07,2020,France,206312.0,0.0,539.0
03,07,2020,Germany,196780.0,0.0,410.0
03,07,2020,Greece,3486.0,0.0,28.0
03,07,2020,Hungary,4172.0,0.0,6.0
03,07,2020,Iceland,1830.0,0.0,0.0
03,07,2020,Ireland,25498.0,0.0,9.0
03,07,2020,Italy,241184.0,0.0,223.0
03,07,2020,Kosovo,3064.0,0.0,73.0
03,07,2020,Latvia,1122.0,0.0,0.0
03,07,2020,Liechtenstein,83.0,0.0,0.0
03,07,2020,Lithuania,1823.0,0.0,3.0
03,07,2020,Luxembourg,4447.0,0.0,52.0
03,07,2020,Malta,672.0,0.0,1.0
03,07,2020,Moldova,17445.0,0.0,295.0
03,07,2020,Monaco,106.0,0.0,0.0
03,07,2020,Montenegro,663.0,0.0,47.0
03,07,2020,Netherlands,50698.0,0.0,75.0
03,07,2020,North Macedonia,6787.0,0.0,162.0
03,07,2020,Norway,8921.0,0.0,19.0
03,07,2020,Poland,35405.0,0.0,259.0
03,07,2020,Portugal,43156.0,0.0,374.0
03,07,2020,Romania,28166.0,0.0,420.0
03,07,2020,Russia,666941.0,0.0,6710.0
03,07,2020,San Marino,713.0,0.0,0.0
03,07,2020,Serbia,15504.0,0.0,309.0
03,07,2020,Slovakia,1720.0,0.0,20.0
03,07,2020,Slovenia,1650.0,0.0,16.0
03,07,2020,Spain,250545.0,0.0,442.0
03,07,2020,Sweden,69996.0,0.0,699.0
03,07,2020,Switzerland,32101.0,0.0,134.0
03,07,2020,Ukraine,47705.0,0.0,884.0
03,07,2020,United Kingdom,285787.0,0.0,502.0
03,07,2020,Vatican,12.0,0.0,0.0
03,07,2021,Albania,132534.0,0.0,8.0
03,07,2021,Andorra,13918.0,0.0,0.0
03,07,2021,Austria,650662.0,8133949.0,93.0
03,07,2021,Belarus,420406.0,0.0,1076.0
03,07,2021,Belgium,1086508.0,11379296.0,0.0
03,07,2021,Bosnia and Herzegovina,205047.0,0.0,0.0
03,07,2021,Bulgaria,422034.0,1788904.0,51.0
03,07,2021,Croatia,360181.0,2664327.0,114.0
03,07,2021,Cyprus,78369.0,835997.0,529.0
03,07,2021,Czechia,1667796.0,8558123.0,188.0
03,07,2021,Denmark,295756.0,5442863.0,450.0
03,07,2021,Estonia,131161.0,975535.0,38.0
03,07,2021,Faeroe Islands,0.0,0.0,0.0
03,07,2021,Finland,96372.0,4511814.0,192.0
03,07,2021,France,5845760.0,56801558.0,3006.0
03,07,2021,Germany,3738059.0,77788703.0,429.0
03,07,2021,Gibraltar,0.0,0.0,0.0
03,07,2021,Greece,425347.0,8641748.0,1182.0
03,07,2021,Guernsey,0.0,0.0,0.0
03,07,2021,Hungary,808197.0,0.0,0.0
03,07,2021,Iceland,6654.0,0.0,5.0
03,07,2021,Ireland,273744.0,0.0,448.0
03,07,2021,Isle of Man,0.0,109025.0,0.0
03,07,2021,Italy,4262511.0,53750239.0,929.0
03,07,2021,Jersey,0.0,0.0,0.0
03,07,2021,Kosovo,107788.0,0.0,3.0
03,07,2021,Latvia,137600.0,1165593.0,60.0
03,07,2021,Liechtenstein,3042.0,33628.0,2.0
03,07,2021,Lithuania,278863.0,2287888.0,37.0
03,07,2021,Luxembourg,71031.0,577742.0,0.0
03,07,2021,Malta,30640.0,682731.0,7.0
03,07,2021,Moldova,256931.0,739402.0,61.0
03,07,2021,Monaco,2587.0,0.0,1.0
03,07,2021,Montenegro,100316.0,292815.0,24.0
03,07,2021,Netherlands,1715655.0,16596971.0,1131.0
03,07,2021,North Macedonia,155706.0,586537.0,6.0
03,07,2021,Norway,131861.0,4414143.0,112.0
03,07,2021,Poland,2880215.0,29965841.0,108.0
03,07,2021,Portugal,887047.0,0.0,2605.0
03,07,2021,Romania,1080918.0,8997613.0,58.0
03,07,2021,Russia,5519516.0,42450067.0,24003.0
03,07,2021,San Marino,5092.0,0.0,0.0
03,07,2021,Serbia,716796.0,0.0,79.0
03,07,2021,Slovakia,391696.0,3746937.0,20.0
03,07,2021,Slovenia,257413.0,1516072.0,30.0
03,07,2021,Spain,3833868.0,0.0,0.0
03,07,2021,Sweden,1090880.0,0.0,0.0
03,07,2021,Switzerland,703334.0,7737361.0,0.0
03,07,2021,Ukraine,2303485.0,2901017.0,1141.0
03,07,2021,United Kingdom,4896272.0,78889449.0,24465.0
03,07,2021,Vatican,27.0,0.0,0.0
03,08,2020,Albania,5620.0,0.0,101.0
03,08,2020,Andorra,937.0,0.0,12.0
03,08,2020,Austria,21385.0,0.0,81.0
03,08,2020,Belarus,68166.0,0.0,99.0
03,08,2020,Belgium,70314.0,0.0,465.0
03,08,2020,Bosnia and Herzegovina,12462.0,0.0,166.0
03,08,2020,Bulgaria,12159.0,0.0,204.0
03,08,2020,Croatia,5294.0,0.0,34.0
03,08,2020,Cyprus,1150.0,0.0,26.0
03,08,2020,Czechia,17008.0,0.0,208.0
03,08,2020,Denmark,14235.0,0.0,207.0
03,08,2020,Estonia,2080.0,0.0,1.0
03,08,2020,Finland,7466.0,0.0,13.0
03,08,2020,France,230665.0,0.0,3361.0
03,08,2020,Germany,212111.0,0.0,891.0
03,08,2020,Greece,4737.0,0.0,75.0
03,08,2020,Hungary,4544.0,0.0,9.0
03,08,2020,Iceland,1915.0,0.0,8.0
03,08,2020,Ireland,26208.0,0.0,46.0
03,08,2020,Italy,248229.0,0.0,159.0
03,08,2020,Kosovo,9049.0,0.0,250.0
03,08,2020,Latvia,1246.0,0.0,3.0
03,08,2020,Liechtenstein,89.0,0.0,0.0
03,08,2020,Lithuania,2114.0,0.0,10.0
03,08,2020,Luxembourg,6864.0,0.0,9.0
03,08,2020,Malta,874.0,0.0,14.0
03,08,2020,Moldova,25482.0,0.0,120.0
03,08,2020,Monaco,121.0,0.0,1.0
03,08,2020,Montenegro,3301.0,0.0,43.0
03,08,2020,Netherlands,55786.0,0.0,378.0
03,08,2020,North Macedonia,11128.0,0.0,74.0
03,08,2020,Norway,9334.0,0.0,66.0
03,08,2020,Poland,47469.0,0.0,575.0
03,08,2020,Portugal,51569.0,0.0,106.0
03,08,2020,Romania,54009.0,0.0,823.0
03,08,2020,Russia,854641.0,0.0,5364.0
03,08,2020,San Marino,716.0,0.0,0.0
03,08,2020,Serbia,26451.0,0.0,258.0
03,08,2020,Slovakia,2354.0,0.0,10.0
03,08,2020,Slovenia,2181.0,0.0,1.0
03,08,2020,Spain,297054.0,0.0,8532.0
03,08,2020,Sweden,77582.0,0.0,165.0
03,08,2020,Switzerland,35616.0,0.0,66.0
03,08,2020,Ukraine,74781.0,0.0,1020.0
03,08,2020,United Kingdom,307251.0,0.0,942.0
03,08,2020,Vatican,12.0,0.0,0.0
03,08,2021,Albania,133211.0,1221640.0,65.0
03,08,2021,Andorra,14766.0,0.0,19.0
03,08,2021,Austria,660262.0,9845804.0,390.0
03,08,2021,Belarus,448335.0,0.0,581.0
03,08,2021,Belgium,1130758.0,14848793.0,1740.0
03,08,2021,Bosnia and Herzegovina,205825.0,0.0,40.0
03,08,2021,Bulgaria,426003.0,2050991.0,462.0
03,08,2021,Croatia,363973.0,3099209.0,186.0
03,08,2021,Cyprus,104438.0,1001047.0,493.0
03,08,2021,Czechia,1673926.0,10514238.0,157.0
03,08,2021,Denmark,320412.0,7493625.0,820.0
03,08,2021,Estonia,133978.0,1148458.0,207.0
03,08,2021,Faeroe Islands,0.0,65026.0,0.0
03,08,2021,Finland,108358.0,5719398.0,692.0
03,08,2021,France,6243225.0,75636439.0,24298.0
03,08,2021,Germany,3782344.0,93710524.0,2547.0
03,08,2021,Gibraltar,0.0,0.0,0.0
03,08,2021,Greece,501030.0,10634825.0,3969.0
03,08,2021,Guernsey,0.0,0.0,0.0
03,08,2021,Hungary,809672.0,0.0,26.0
03,08,2021,Iceland,8233.0,0.0,111.0
03,08,2021,Ireland,304310.0,5948704.0,884.0
03,08,2021,Isle of Man,0.0,124807.0,0.0
03,08,2021,Italy,4363374.0,70041065.0,4841.0
03,08,2021,Jersey,0.0,0.0,0.0
03,08,2021,Kosovo,108623.0,445650.0,110.0
03,08,2021,Latvia,139037.0,1345392.0,112.0
03,08,2021,Liechtenstein,3089.0,39207.0,2.0
03,08,2021,Lithuania,283656.0,2613766.0,410.0
03,08,2021,Luxembourg,74042.0,719707.0,52.0
03,08,2021,Malta,34508.0,765417.0,69.0
03,08,2021,Moldova,259828.0,1070385.0,161.0
03,08,2021,Monaco,2926.0,0.0,29.0
03,08,2021,Montenegro,102403.0,335862.0,219.0
03,08,2021,Netherlands,1902261.0,0.0,2373.0
03,08,2021,North Macedonia,156543.0,920442.0,37.0
03,08,2021,Norway,138740.0,5485463.0,475.0
03,08,2021,Poland,2883284.0,34597705.0,164.0
03,08,2021,Portugal,974203.0,12452838.0,2076.0
03,08,2021,Romania,1083711.0,9441193.0,233.0
03,08,2021,Russia,6251953.0,63106022.0,21471.0
03,08,2021,San Marino,5167.0,45918.0,20.0
03,08,2021,Serbia,723031.0,5547620.0,424.0
03,08,2021,Slovakia,392751.0,4294689.0,41.0
03,08,2021,Slovenia,259486.0,1728244.0,182.0
03,08,2021,Spain,4523310.0,57653031.0,20327.0
03,08,2021,Sweden,1101900.0,0.0,1860.0
03,08,2021,Switzerland,720743.0,9057589.0,1059.0
03,08,2021,Ukraine,2336603.0,5911202.0,1366.0
03,08,2021,United Kingdom,5951736.0,85602164.0,21855.0
03,08,2021,Vatican,27.0,0.0,0.0
03,09,2020,Albania,9844.0,0.0,116.0
03,09,2020,Andorra,1199.0,0.0,0.0
03,09,2020,Austria,28372.0,0.0,403.0
03,09,2020,Belarus,72302.0,0.0,161.0
03,09,2020,Belgium,86544.0,0.0,633.0
03,09,2020,Bosnia and Herzegovina,20804.0,0.0,287.0
03,09,2020,Bulgaria,16775.0,0.0,158.0
03,09,2020,Croatia,11094.0,0.0,369.0
03,09,2020,Cyprus,1495.0,0.0,5.0
03,09,2020,Czechia,26452.0,0.0,679.0
03,09,2020,Denmark,17800.0,0.0,180.0
03,09,2020,Estonia,2441.0,0.0,26.0
03,09,2020,Finland,8200.0,0.0,39.0
03,09,2020,France,340473.0,0.0,7122.0
03,09,2020,Germany,248840.0,0.0,1429.0
03,09,2020,Greece,10998.0,0.0,241.0
03,09,2020,Hungary,6923.0,0.0,301.0
03,09,2020,Iceland,2128.0,0.0,7.0
03,09,2020,Ireland,29206.0,0.0,92.0
03,09,2020,Italy,272912.0,0.0,1397.0
03,09,2020,Kosovo,13791.0,0.0,78.0
03,09,2020,Latvia,1410.0,0.0,4.0
03,09,2020,Liechtenstein,107.0,0.0,0.0
03,09,2020,Lithuania,2972.0,0.0,20.0
03,09,2020,Luxembourg,6811.0,0.0,66.0
03,09,2020,Malta,1965.0,0.0,34.0
03,09,2020,Moldova,38372.0,0.0,632.0
03,09,2020,Monaco,143.0,0.0,1.0
03,09,2020,Montenegro,5165.0,0.0,146.0
03,09,2020,Netherlands,75356.0,0.0,696.0
03,09,2020,North Macedonia,14762.0,0.0,162.0
03,09,2020,Norway,11120.0,0.0,86.0
03,09,2020,Poland,69129.0,0.0,612.0
03,09,2020,Portugal,59051.0,0.0,418.0
03,09,2020,Romania,91256.0,0.0,1365.0
03,09,2020,Russia,1006923.0,0.0,4958.0
03,09,2020,San Marino,735.0,0.0,0.0
03,09,2020,Serbia,31676.0,0.0,95.0
03,09,2020,Slovakia,4163.0,0.0,121.0
03,09,2020,Slovenia,3032.0,0.0,53.0
03,09,2020,Spain,488513.0,0.0,8959.0
03,09,2020,Sweden,84729.0,0.0,197.0
03,09,2020,Switzerland,43127.0,0.0,364.0
03,09,2020,Ukraine,131300.0,0.0,2467.0
03,09,2020,United Kingdom,342708.0,0.0,1779.0
03,09,2020,Vatican,12.0,0.0,0.0
03,09,2021,Albania,149117.0,0.0,895.0
03,09,2021,Andorra,15055.0,0.0,3.0
03,09,2021,Austria,693416.0,10522464.0,1753.0
03,09,2021,Belarus,487017.0,0.0,1950.0
03,09,2021,Belgium,1192008.0,16291362.0,2298.0
03,09,2021,Bosnia and Herzegovina,216124.0,0.0,811.0
03,09,2021,Bulgaria,460691.0,2349025.0,1640.0
03,09,2021,Croatia,376417.0,3293563.0,816.0
03,09,2021,Cyprus,116088.0,1105484.0,235.0
03,09,2021,Czechia,1680046.0,11556496.0,308.0
03,09,2021,Denmark,349258.0,8610704.0,697.0
03,09,2021,Estonia,143181.0,1282254.0,344.0
03,09,2021,Faeroe Islands,0.0,0.0,0.0
03,09,2021,Finland,129105.0,0.0,561.0
03,09,2021,France,6897529.0,89381865.0,15224.0
03,09,2021,Germany,3996688.0,102899884.0,2899.0
03,09,2021,Gibraltar,0.0,78961.0,0.0
03,09,2021,Greece,596383.0,11495740.0,2715.0
03,09,2021,Guernsey,0.0,99689.0,0.0
03,09,2021,Hungary,813040.0,0.0,247.0
03,09,2021,Iceland,10956.0,530087.0,44.0
03,09,2021,Ireland,353936.0,6892273.0,1407.0
03,09,2021,Isle of Man,0.0,0.0,0.0
03,09,2021,Italy,4559970.0,78889156.0,6729.0
03,09,2021,Jersey,0.0,0.0,0.0
03,09,2021,Kosovo,150001.0,882718.0,1509.0
03,09,2021,Latvia,143800.0,1505369.0,354.0
03,09,2021,Liechtenstein,3301.0,43139.0,12.0
03,09,2021,Lithuania,301167.0,3035297.0,828.0
03,09,2021,Luxembourg,76102.0,767155.0,121.0
03,09,2021,Malta,36364.0,798760.0,42.0
03,09,2021,Moldova,269602.0,0.0,710.0
03,09,2021,Monaco,3224.0,0.0,4.0
03,09,2021,Montenegro,117080.0,401157.0,547.0
03,09,2021,Netherlands,1984977.0,0.0,2649.0
03,09,2021,North Macedonia,178879.0,0.0,720.0
03,09,2021,Norway,165051.0,7208486.0,1687.0
03,09,2021,Poland,2889773.0,36452021.0,361.0
03,09,2021,Portugal,1044144.0,14915303.0,1822.0
03,09,2021,Romania,1103198.0,9803998.0,1520.0
03,09,2021,Russia,6875713.0,82319804.0,18470.0
03,09,2021,San Marino,5345.0,0.0,0.0
03,09,2021,Serbia,773426.0,0.0,3623.0
03,09,2021,Slovakia,395532.0,4583928.0,232.0
03,09,2021,Slovenia,269248.0,1898092.0,612.0
03,09,2021,Spain,4877755.0,0.0,6311.0
03,09,2021,Sweden,1130525.0,0.0,1394.0
03,09,2021,Switzerland,785696.0,9715722.0,0.0
03,09,2021,Ukraine,2393002.0,9678454.0,3079.0
03,09,2021,United Kingdom,6937270.0,91460601.0,42355.0
03,09,2021,Vatican,27.0,0.0,0.0
03,10,2020,Albania,14117.0,0.0,152.0
03,10,2020,Andorra,2110.0,0.0,0.0
03,10,2020,Austria,47432.0,0.0,1058.0
03,10,2020,Belarus,79852.0,0.0,431.0
03,10,2020,Belgium,127623.0,0.0,3389.0
03,10,2020,Bosnia and Herzegovina,27975.0,0.0,0.0
03,10,2020,Bulgaria,21518.0,0.0,182.0
03,10,2020,Croatia,17401.0,0.0,241.0
03,10,2020,Cyprus,1789.0,0.0,17.0
03,10,2020,Czechia,80605.0,0.0,2554.0
03,10,2020,Denmark,29789.0,0.0,371.0
03,10,2020,Estonia,3577.0,0.0,70.0
03,10,2020,Finland,10391.0,0.0,147.0
03,10,2020,France,647868.0,0.0,16514.0
03,10,2020,Germany,300027.0,0.0,1653.0
03,10,2020,Greece,19613.0,0.0,267.0
03,10,2020,Hungary,29717.0,0.0,1086.0
03,10,2020,Iceland,2872.0,0.0,63.0
03,10,2020,Ireland,37668.0,0.0,605.0
03,10,2020,Italy,322751.0,0.0,2843.0
03,10,2020,Kosovo,15758.0,0.0,53.0
03,10,2020,Latvia,2019.0,0.0,74.0
03,10,2020,Liechtenstein,123.0,0.0,3.0
03,10,2020,Lithuania,5075.0,0.0,125.0
03,10,2020,Luxembourg,8709.0,0.0,0.0
03,10,2020,Malta,3204.0,0.0,65.0
03,10,2020,Moldova,55888.0,0.0,872.0
03,10,2020,Monaco,222.0,0.0,1.0
03,10,2020,Montenegro,11934.0,0.0,244.0
03,10,2020,Netherlands,137194.0,0.0,4028.0
03,10,2020,North Macedonia,18602.0,0.0,239.0
03,10,2020,Norway,14362.0,0.0,78.0
03,10,2020,Poland,98140.0,0.0,2367.0
03,10,2020,Portugal,78247.0,0.0,963.0
03,10,2020,Romania,134065.0,0.0,2064.0
03,10,2020,Russia,1198663.0,0.0,9735.0
03,10,2020,San Marino,750.0,0.0,0.0
03,10,2020,Serbia,33842.0,0.0,107.0
03,10,2020,Slovakia,12321.0,0.0,704.0
03,10,2020,Slovenia,6330.0,0.0,227.0
03,10,2020,Spain,789932.0,0.0,0.0
03,10,2020,Sweden,94283.0,0.0,0.0
03,10,2020,Switzerland,54384.0,0.0,0.0
03,10,2020,Ukraine,228161.0,0.0,4785.0
03,10,2020,United Kingdom,482656.0,0.0,12885.0
03,10,2020,Vatican,12.0,0.0,0.0
03,10,2021,Albania,171794.0,0.0,467.0
03,10,2021,Andorra,15222.0,0.0,0.0
03,10,2021,Austria,748825.0,10873439.0,2445.0
03,10,2021,Belarus,543976.0,0.0,1899.0
03,10,2021,Belgium,1247197.0,0.0,0.0
03,10,2021,Bosnia and Herzegovina,235536.0,0.0,0.0
03,10,2021,Bulgaria,505994.0,2550279.0,513.0
03,10,2021,Croatia,408699.0,0.0,944.0
03,10,2021,Cyprus,120272.0,0.0,0.0
03,10,2021,Czechia,1693790.0,11822941.0,556.0
03,10,2021,Denmark,361839.0,0.0,382.0
03,10,2021,Estonia,158357.0,1375610.0,629.0
03,10,2021,Finland,142114.0,0.0,0.0
03,10,2021,France,7120214.0,0.0,3799.0
03,10,2021,Germany,4260494.0,108055827.0,4951.0
03,10,2021,Greece,661308.0,12180755.0,1142.0
03,10,2021,Hungary,823384.0,0.0,0.0
03,10,2021,Iceland,11839.0,0.0,0.0
03,10,2021,Ireland,393626.0,7235841.0,1051.0
03,10,2021,Isle of Man,0.0,129400.0,0.0
03,10,2021,Italy,4682034.0,85190263.0,2967.0
03,10,2021,Kosovo,160193.0,0.0,23.0
03,10,2021,Latvia,161641.0,1657357.0,1033.0
03,10,2021,Liechtenstein,3450.0,0.0,1.0
03,10,2021,Lithuania,337416.0,3234415.0,1615.0
03,10,2021,Luxembourg,78326.0,0.0,0.0
03,10,2021,Malta,37197.0,0.0,10.0
03,10,2021,Moldova,297232.0,1409015.0,560.0
03,10,2021,Monaco,3314.0,0.0,0.0
03,10,2021,Montenegro,132696.0,461140.0,336.0
03,10,2021,Netherlands,2046631.0,0.0,1652.0
03,10,2021,North Macedonia,192478.0,0.0,658.0
03,10,2021,Norway,190533.0,0.0,309.0
03,10,2021,Poland,2910866.0,37377609.0,1090.0
03,10,2021,Portugal,1071114.0,0.0,449.0
03,10,2021,Romania,1265827.0,0.0,8682.0
03,10,2021,Russia,7474850.0,91151285.0,25161.0
03,10,2021,San Marino,5440.0,0.0,0.0
03,10,2021,Serbia,961006.0,0.0,5334.0
03,10,2021,Slovakia,415993.0,0.0,2270.0
03,10,2021,Slovenia,295858.0,2137018.0,530.0
03,10,2021,Spain,4961128.0,0.0,0.0
03,10,2021,Sweden,1153655.0,0.0,0.0
03,10,2021,Switzerland,841573.0,0.0,0.0
03,10,2021,Ukraine,2566875.0,12962507.0,8575.0
03,10,2021,United Kingdom,7937810.0,0.0,29719.0
