day,month,year,location,total_cases,total_vaccinations,new_cases
30,05,2021,Djibouti,11528.0,0.0,5.0
30,05,2021,Egypt,261666.0,0.0,1007.0
30,05,2021,Equatorial Guinea,8529.0,0.0,0.0
30,05,2021,Eritrea,4061.0,0.0,0.0
30,05,2021,Eswatini,18591.0,0.0,2.0
30,05,2021,Ethiopia,271345.0,1805006.0,145.0
30,05,2021,Gabon,24365.0,0.0,0.0
30,05,2021,Gambia,5990.0,0.0,0.0
30,05,2021,Ghana,93898.0,0.0,123.0
30,05,2021,Guinea,23172.0,0.0,0.0
30,05,2021,Guinea-Bissau,3766.0,0.0,5.0
30,05,2021,Kenya,170647.0,0.0,162.0
30,05,2021,Lesotho,10831.0,0.0,6.0
30,05,2021,Liberia,2179.0,0.0,0.0
30,05,2021,Libya,185181.0,0.0,366.0
30,05,2021,Madagascar,41266.0,0.0,32.0
30,05,2021,Malawi,34335.0,355093.0,6.0
30,05,2021,Mali,14265.0,0.0,0.0
30,05,2021,Mauritania,19494.0,0.0,31.0
30,05,2021,Mauritius,1367.0,0.0,4.0
30,05,2021,Morocco,519108.0,0.0,240.0
30,05,2021,Mozambique,70780.0,0.0,56.0
30,05,2021,Namibia,55141.0,76578.0,482.0
30,05,2021,Niger,5410.0,0.0,0.0
30,05,2021,Nigeria,166315.0,2014590.0,30.0
30,05,2021,Rwanda,26918.0,0.0,26.0
30,05,2021,Sao Tome and Principe,2345.0,0.0,0.0
30,05,2021,Senegal,41387.0,0.0,56.0
30,05,2021,Seychelles,11373.0,0.0,102.0
30,05,2021,Sierra Leone,4147.0,0.0,6.0
30,05,2021,Somalia,14660.0,0.0,7.0
30,05,2021,South Africa,1659070.0,970448.0,0.0
30,05,2021,South Sudan,10688.0,0.0,0.0
30,05,2021,Sudan,35289.0,358236.0,0.0
30,05,2021,Tanzania,509.0,0.0,0.0
30,05,2021,Togo,13457.0,0.0,25.0
30,05,2021,Tunisia,344688.0,942532.0,1314.0
30,05,2021,Uganda,46623.0,647357.0,692.0
30,05,2021,Zambia,95050.0,0.0,299.0
30,05,2021,Zimbabwe,38944.0,1011951.0,11.0
30,06,2020,Algeria,13907.0,0.0,336.0
30,06,2020,Angola,284.0,0.0,8.0
30,06,2020,Benin,1199.0,0.0,12.0
30,06,2020,Botswana,227.0,0.0,52.0
30,06,2020,Burkina Faso,962.0,0.0,3.0
30,06,2020,Burundi,170.0,0.0,0.0
30,06,2020,Cameroon,12592.0,0.0,0.0
30,06,2020,Cape Verde,1227.0,0.0,62.0
30,06,2020,Central African Republic,3745.0,0.0,132.0
30,06,2020,Chad,866.0,0.0,0.0
30,06,2020,Comoros,303.0,0.0,31.0
30,06,2020,Congo,1087.0,0.0,0.0
30,06,2020,Cote d'Ivoire,9499.0,0.0,285.0
30,06,2020,Democratic Republic of Congo,7039.0,0.0,100.0
30,06,2020,Djibouti,4682.0,0.0,26.0
30,06,2020,Egypt,68311.0,0.0,1557.0
30,06,2020,Equatorial Guinea,2001.0,0.0,0.0
30,06,2020,Eritrea,203.0,0.0,12.0
30,06,2020,Eswatini,812.0,0.0,17.0
30,06,2020,Ethiopia,5846.0,0.0,0.0
30,06,2020,Gabon,5394.0,0.0,0.0
30,06,2020,Gambia,49.0,0.0,2.0
30,06,2020,Ghana,17741.0,0.0,390.0
30,06,2020,Guinea,5391.0,0.0,40.0
30,06,2020,Guinea-Bissau,1654.0,0.0,0.0
30,06,2020,Kenya,6366.0,0.0,176.0
30,06,2020,Lesotho,27.0,0.0,0.0
30,06,2020,Liberia,770.0,0.0,2.0
30,06,2020,Libya,824.0,0.0,22.0
30,06,2020,Madagascar,2214.0,0.0,76.0
30,06,2020,Malawi,1224.0,0.0,72.0
30,06,2020,Mali,2181.0,0.0,8.0
30,06,2020,Mauritania,4363.0,0.0,126.0
30,06,2020,Mauritius,341.0,0.0,0.0
30,06,2020,Morocco,12533.0,0.0,243.0
30,06,2020,Mozambique,889.0,0.0,6.0
30,06,2020,Namibia,205.0,0.0,9.0
30,06,2020,Niger,1075.0,0.0,0.0
30,06,2020,Nigeria,25694.0,0.0,561.0
30,06,2020,Rwanda,1025.0,0.0,24.0
30,06,2020,Sao Tome and Principe,714.0,0.0,1.0
30,06,2020,Senegal,6793.0,0.0,95.0
30,06,2020,Seychelles,81.0,0.0,4.0
30,06,2020,Sierra Leone,1462.0,0.0,12.0
30,06,2020,Somalia,2924.0,0.0,20.0
30,06,2020,South Africa,151209.0,0.0,6945.0
30,06,2020,South Sudan,2007.0,0.0,18.0
30,06,2020,Sudan,9372.0,0.0,52.0
30,06,2020,Tanzania,509.0,0.0,0.0
30,06,2020,Togo,650.0,0.0,7.0
30,06,2020,Tunisia,1174.0,0.0,2.0
30,06,2020,Uganda,889.0,0.0,19.0
30,06,2020,Zambia,1594.0,0.0,26.0
30,06,2020,Zimbabwe,591.0,0.0,17.0
30,06,2021,Algeria,139626.0,0.0,397.0
30,06,2021,Angola,38849.0,0.0,167.0
30,06,2021,Benin,8199.0,0.0,0.0
30,06,2021,Botswana,69680.0,0.0,0.0
30,06,2021,Burkina Faso,13479.0,0.0,0.0
30,06,2021,Burundi,5452.0,0.0,24.0
30,06,2021,Cameroon,80858.0,0.0,0.0
30,06,2021,Cape Verde,32457.0,0.0,0.0
30,06,2021,Central African Republic,7141.0,78685.0,0.0
30,06,2021,Chad,4951.0,0.0,0.0
30,06,2021,Comoros,3936.0,0.0,24.0
30,06,2021,Congo,12596.0,116110.0,0.0
30,06,2021,Cote d'Ivoire,48305.0,757113.0,63.0
30,06,2021,Democratic Republic of Congo,40836.0,0.0,0.0
30,06,2021,Djibouti,11602.0,0.0,0.0
30,06,2021,Egypt,281282.0,0.0,251.0
30,06,2021,Equatorial Guinea,8734.0,265110.0,0.0
30,06,2021,Eritrea,6009.0,0.0,73.0
30,06,2021,Eswatini,19084.0,0.0,0.0
30,06,2021,Ethiopia,276174.0,2019163.0,137.0
30,06,2021,Gabon,24984.0,56768.0,0.0
30,06,2021,Gambia,6079.0,42975.0,0.0
30,06,2021,Ghana,95914.0,0.0,272.0
30,06,2021,Guinea,23770.0,572855.0,17.0
30,06,2021,Guinea-Bissau,3859.0,0.0,6.0
30,06,2021,Kenya,184161.0,1378585.0,558.0
30,06,2021,Lesotho,11344.0,0.0,0.0
30,06,2021,Liberia,3900.0,0.0,106.0
30,06,2021,Libya,193474.0,0.0,236.0
30,06,2021,Madagascar,42216.0,0.0,9.0
30,06,2021,Malawi,36126.0,0.0,229.0
30,06,2021,Mali,14426.0,0.0,4.0
30,06,2021,Mauritania,20808.0,161082.0,61.0
30,06,2021,Mauritius,1898.0,0.0,0.0
30,06,2021,Morocco,531361.0,19109805.0,776.0
30,06,2021,Mozambique,76404.0,0.0,576.0
30,06,2021,Namibia,89917.0,145957.0,3268.0
30,06,2021,Niger,5489.0,0.0,1.0
30,06,2021,Nigeria,167618.0,0.0,75.0
30,06,2021,Rwanda,39047.0,0.0,849.0
30,06,2021,Sao Tome and Principe,2366.0,0.0,0.0
30,06,2021,Senegal,43128.0,0.0,171.0
30,06,2021,Seychelles,15671.0,138581.0,92.0
30,06,2021,Sierra Leone,5575.0,0.0,80.0
30,06,2021,Somalia,14946.0,0.0,13.0
30,06,2021,South Africa,1973972.0,3026636.0,19506.0
30,06,2021,South Sudan,10834.0,0.0,0.0
30,06,2021,Sudan,36658.0,0.0,38.0
30,06,2021,Tanzania,509.0,0.0,0.0
30,06,2021,Togo,13917.0,0.0,36.0
30,06,2021,Tunisia,420103.0,1844651.0,5921.0
30,06,2021,Uganda,79977.0,0.0,543.0
30,06,2021,Zambia,154948.0,154819.0,2892.0
30,06,2021,Zimbabwe,49864.0,1332416.0,1331.0
30,07,2020,Algeria,29831.0,0.0,602.0
30,07,2020,Angola,1109.0,0.0,31.0
30,07,2020,Benin,1805.0,0.0,0.0
30,07,2020,Botswana,804.0,0.0,0.0
30,07,2020,Burkina Faso,1106.0,0.0,1.0
30,07,2020,Burundi,387.0,0.0,0.0
30,07,2020,Cameroon,17255.0,0.0,0.0
30,07,2020,Cape Verde,2418.0,0.0,45.0
30,07,2020,Central African Republic,4605.0,0.0,0.0
30,07,2020,Chad,935.0,0.0,9.0
30,07,2020,Comoros,378.0,0.0,0.0
30,07,2020,Congo,3200.0,0.0,0.0
30,07,2020,Cote d'Ivoire,15978.0,0.0,165.0
30,07,2020,Democratic Republic of Congo,9010.0,0.0,79.0
30,07,2020,Djibouti,5081.0,0.0,0.0
30,07,2020,Egypt,93757.0,0.0,401.0
30,07,2020,Equatorial Guinea,3071.0,0.0,0.0
30,07,2020,Eritrea,279.0,0.0,14.0
30,07,2020,Eswatini,2577.0,0.0,26.0
30,07,2020,Ethiopia,16615.0,0.0,805.0
30,07,2020,Gabon,7352.0,0.0,0.0
30,07,2020,Gambia,403.0,0.0,77.0
30,07,2020,Ghana,35142.0,0.0,0.0
30,07,2020,Guinea,7242.0,0.0,59.0
30,07,2020,Guinea-Bissau,1981.0,0.0,27.0
30,07,2020,Kenya,19913.0,0.0,788.0
30,07,2020,Lesotho,604.0,0.0,28.0
30,07,2020,Liberia,1179.0,0.0,12.0
30,07,2020,Libya,3438.0,0.0,216.0
30,07,2020,Madagascar,10748.0,0.0,431.0
30,07,2020,Malawi,3858.0,0.0,120.0
30,07,2020,Mali,2522.0,0.0,1.0
30,07,2020,Mauritania,6295.0,0.0,22.0
30,07,2020,Mauritius,344.0,0.0,0.0
30,07,2020,Morocco,23259.0,0.0,1046.0
30,07,2020,Mozambique,1808.0,0.0,60.0
30,07,2020,Namibia,2052.0,0.0,66.0
30,07,2020,Niger,1134.0,0.0,2.0
30,07,2020,Nigeria,42689.0,0.0,481.0
30,07,2020,Rwanda,1994.0,0.0,31.0
30,07,2020,Sao Tome and Principe,870.0,0.0,2.0
30,07,2020,Senegal,10106.0,0.0,145.0
30,07,2020,Seychelles,114.0,0.0,0.0
30,07,2020,Sierra Leone,1818.0,0.0,15.0
30,07,2020,Somalia,3212.0,0.0,0.0
30,07,2020,South Africa,482169.0,0.0,11046.0
30,07,2020,South Sudan,2322.0,0.0,0.0
30,07,2020,Sudan,11579.0,0.0,0.0
30,07,2020,Tanzania,509.0,0.0,0.0
30,07,2020,Togo,908.0,0.0,12.0
30,07,2020,Tunisia,1514.0,0.0,26.0
30,07,2020,Uganda,1147.0,0.0,7.0
30,07,2020,Zambia,5555.0,0.0,306.0
30,07,2020,Zimbabwe,3092.0,0.0,213.0
30,07,2021,Algeria,170189.0,0.0,1521.0
30,07,2021,Angola,42646.0,0.0,160.0
30,07,2021,Benin,8394.0,0.0,0.0
30,07,2021,Botswana,106690.0,365137.0,0.0
30,07,2021,Burkina Faso,13573.0,0.0,7.0
30,07,2021,Burundi,7080.0,0.0,215.0
30,07,2021,Cameroon,82064.0,0.0,0.0
30,07,2021,Cape Verde,33763.0,0.0,42.0
30,07,2021,Central African Republic,7151.0,0.0,0.0
30,07,2021,Chad,4973.0,0.0,1.0
30,07,2021,Comoros,4026.0,0.0,1.0
30,07,2021,Congo,13186.0,0.0,30.0
30,07,2021,Cote d'Ivoire,50004.0,990305.0,93.0
30,07,2021,Democratic Republic of Congo,49562.0,0.0,311.0
30,07,2021,Djibouti,11651.0,0.0,2.0
30,07,2021,Egypt,284215.0,0.0,45.0
30,07,2021,Equatorial Guinea,8880.0,0.0,0.0
30,07,2021,Eritrea,6545.0,0.0,1.0
30,07,2021,Eswatini,25515.0,0.0,667.0
30,07,2021,Ethiopia,280024.0,2216338.0,395.0
30,07,2021,Gabon,25384.0,0.0,14.0
30,07,2021,Gambia,7709.0,0.0,0.0
30,07,2021,Ghana,103019.0,0.0,0.0
30,07,2021,Guinea,25564.0,899257.0,163.0
30,07,2021,Guinea-Bissau,4451.0,0.0,64.0
30,07,2021,Kenya,201954.0,1712550.0,945.0
30,07,2021,Lesotho,12908.0,0.0,0.0
30,07,2021,Liberia,5404.0,0.0,0.0
30,07,2021,Libya,249114.0,0.0,2914.0
30,07,2021,Madagascar,42652.0,0.0,7.0
30,07,2021,Malawi,51809.0,580557.0,668.0
30,07,2021,Mali,14574.0,0.0,8.0
30,07,2021,Mauritania,25423.0,0.0,360.0
30,07,2021,Mauritius,3913.0,0.0,0.0
30,07,2021,Morocco,615999.0,23649478.0,9128.0
30,07,2021,Mozambique,119950.0,0.0,2290.0
30,07,2021,Namibia,118429.0,211410.0,533.0
30,07,2021,Niger,5616.0,0.0,9.0
30,07,2021,Nigeria,173411.0,0.0,590.0
30,07,2021,Rwanda,69838.0,0.0,971.0
30,07,2021,Sao Tome and Principe,2446.0,0.0,14.0
30,07,2021,Senegal,61245.0,0.0,1075.0
30,07,2021,Seychelles,18275.0,0.0,55.0
30,07,2021,Sierra Leone,6279.0,0.0,11.0
30,07,2021,Somalia,15358.0,0.0,0.0
30,07,2021,South Africa,2435036.0,0.0,12885.0
30,07,2021,South Sudan,11049.0,0.0,35.0
30,07,2021,Sudan,37138.0,0.0,0.0
30,07,2021,Tanzania,1017.0,0.0,0.0
30,07,2021,Togo,15624.0,0.0,102.0
30,07,2021,Tunisia,586146.0,0.0,3508.0
30,07,2021,Uganda,93675.0,1143763.0,393.0
30,07,2021,Zambia,195096.0,424519.0,956.0
30,07,2021,Zimbabwe,107490.0,2413238.0,1834.0
30,08,2020,Algeria,44146.0,0.0,365.0
30,08,2020,Angola,2624.0,0.0,73.0
30,08,2020,Benin,2145.0,0.0,0.0
30,08,2020,Botswana,1633.0,0.0,71.0
30,08,2020,Burkina Faso,1357.0,0.0,5.0
30,08,2020,Burundi,445.0,0.0,0.0
30,08,2020,Cameroon,19142.0,0.0,0.0
30,08,2020,Cape Verde,3852.0,0.0,74.0
30,08,2020,Central African Republic,4700.0,0.0,0.0
30,08,2020,Chad,1012.0,0.0,4.0
30,08,2020,Comoros,423.0,0.0,0.0
30,08,2020,Congo,3979.0,0.0,0.0
30,08,2020,Cote d'Ivoire,17948.0,0.0,55.0
30,08,2020,Democratic Republic of Congo,10045.0,0.0,38.0
30,08,2020,Djibouti,5385.0,0.0,0.0
30,08,2020,Egypt,98727.0,0.0,230.0
30,08,2020,Equatorial Guinea,4941.0,0.0,0.0
30,08,2020,Eritrea,318.0,0.0,0.0
30,08,2020,Eswatini,4561.0,0.0,51.0
30,08,2020,Ethiopia,51122.0,0.0,1468.0
30,08,2020,Gabon,8505.0,0.0,0.0
30,08,2020,Gambia,2963.0,0.0,68.0
30,08,2020,Ghana,44205.0,0.0,87.0
30,08,2020,Guinea,9371.0,0.0,120.0
30,08,2020,Guinea-Bissau,2205.0,0.0,0.0
30,08,2020,Kenya,34057.0,0.0,263.0
30,08,2020,Lesotho,1085.0,0.0,34.0
30,08,2020,Liberia,1303.0,0.0,13.0
30,08,2020,Libya,13423.0,0.0,465.0
30,08,2020,Madagascar,14843.0,0.0,52.0
30,08,2020,Malawi,5536.0,0.0,8.0
30,08,2020,Mali,2773.0,0.0,16.0
30,08,2020,Mauritania,7016.0,0.0,4.0
30,08,2020,Mauritius,355.0,0.0,0.0
30,08,2020,Morocco,61399.0,0.0,1343.0
30,08,2020,Mozambique,3821.0,0.0,61.0
30,08,2020,Namibia,7365.0,0.0,249.0
30,08,2020,Niger,1175.0,0.0,0.0
30,08,2020,Nigeria,53865.0,0.0,138.0
30,08,2020,Rwanda,4020.0,0.0,177.0
30,08,2020,Sao Tome and Principe,896.0,0.0,1.0
30,08,2020,Senegal,13556.0,0.0,100.0
30,08,2020,Seychelles,131.0,0.0,0.0
30,08,2020,Sierra Leone,2022.0,0.0,3.0
30,08,2020,Somalia,3310.0,0.0,0.0
30,08,2020,South Africa,625056.0,0.0,2505.0
30,08,2020,South Sudan,2519.0,0.0,0.0
30,08,2020,Sudan,13189.0,0.0,0.0
30,08,2020,Tanzania,509.0,0.0,0.0
30,08,2020,Togo,1396.0,0.0,6.0
30,08,2020,Tunisia,3685.0,0.0,113.0
30,08,2020,Uganda,2928.0,0.0,81.0
30,08,2020,Zambia,12025.0,0.0,123.0
30,08,2020,Zimbabwe,6412.0,0.0,6.0
30,08,2021,Algeria,195574.0,0.0,412.0
30,08,2021,Angola,47331.0,0.0,163.0
30,08,2021,Benin,13366.0,0.0,0.0
30,08,2021,Botswana,156927.0,0.0,3134.0
30,08,2021,Burkina Faso,13768.0,0.0,6.0
30,08,2021,Burundi,11994.0,0.0,0.0
30,08,2021,Cameroon,83425.0,428255.0,0.0
30,08,2021,Cape Verde,35283.0,0.0,56.0
30,08,2021,Central African Republic,11270.0,0.0,0.0
30,08,2021,Chad,4991.0,55598.0,0.0
30,08,2021,Comoros,4065.0,0.0,3.0
30,08,2021,Congo,13588.0,0.0,55.0
30,08,2021,Cote d'Ivoire,55518.0,1327485.0,410.0
30,08,2021,Democratic Republic of Congo,54863.0,0.0,355.0
30,08,2021,Djibouti,11747.0,0.0,6.0
30,08,2021,Egypt,288162.0,0.0,263.0
30,08,2021,Equatorial Guinea,9326.0,0.0,0.0
30,08,2021,Eritrea,6642.0,0.0,2.0
30,08,2021,Eswatini,43054.0,0.0,226.0
30,08,2021,Ethiopia,306810.0,2451758.0,693.0
30,08,2021,Gabon,25819.0,0.0,0.0
30,08,2021,Gambia,9698.0,0.0,72.0
30,08,2021,Ghana,118266.0,0.0,630.0
30,08,2021,Guinea,29400.0,1199686.0,191.0
30,08,2021,Guinea-Bissau,5766.0,0.0,0.0
30,08,2021,Kenya,235298.0,2752266.0,346.0
30,08,2021,Lesotho,14395.0,0.0,0.0
30,08,2021,Liberia,5594.0,0.0,56.0
30,08,2021,Libya,307471.0,0.0,1678.0
30,08,2021,Madagascar,42862.0,0.0,0.0
30,08,2021,Malawi,60386.0,878138.0,41.0
30,08,2021,Mali,14873.0,0.0,16.0
30,08,2021,Mauritania,33432.0,0.0,123.0
30,08,2021,Mauritius,10196.0,0.0,1529.0
30,08,2021,Morocco,856049.0,0.0,2676.0
30,08,2021,Mozambique,146053.0,0.0,190.0
30,08,2021,Namibia,124900.0,0.0,184.0
30,08,2021,Niger,5843.0,0.0,4.0
30,08,2021,Nigeria,191805.0,0.0,460.0
30,08,2021,Rwanda,87131.0,0.0,518.0
30,08,2021,Sao Tome and Principe,2593.0,0.0,3.0
30,08,2021,Senegal,72753.0,0.0,44.0
30,08,2021,Seychelles,19992.0,0.0,82.0
30,08,2021,Sierra Leone,6367.0,0.0,4.0
30,08,2021,Somalia,17399.0,291053.0,97.0
30,08,2021,South Africa,2770575.0,12289478.0,5644.0
30,08,2021,South Sudan,11427.0,57150.0,24.0
30,08,2021,Sudan,37708.0,0.0,9.0
30,08,2021,Tanzania,1367.0,0.0,0.0
30,08,2021,Togo,21261.0,0.0,80.0
30,08,2021,Tunisia,662752.0,5683733.0,2165.0
30,08,2021,Uganda,119825.0,0.0,93.0
30,08,2021,Zambia,206145.0,575032.0,94.0
30,08,2021,Zimbabwe,124581.0,4172657.0,144.0
30,09,2020,Algeria,51530.0,0.0,162.0
30,09,2020,Angola,4972.0,0.0,67.0
30,09,2020,Benin,2357.0,0.0,17.0
30,09,2020,Botswana,3172.0,0.0,0.0
30,09,2020,Burkina Faso,2056.0,0.0,24.0
30,09,2020,Burundi,508.0,0.0,2.0
30,09,2020,Cameroon,20838.0,0.0,0.0
30,09,2020,Cape Verde,6024.0,0.0,124.0
30,09,2020,Central African Republic,4829.0,0.0,23.0
30,09,2020,Chad,1200.0,0.0,7.0
30,09,2020,Comoros,479.0,0.0,0.0
30,09,2020,Congo,5089.0,0.0,81.0
30,09,2020,Cote d'Ivoire,19724.0,0.0,55.0
30,09,2020,Democratic Republic of Congo,10659.0,0.0,28.0
30,09,2020,Djibouti,5416.0,0.0,0.0
30,09,2020,Egypt,103198.0,0.0,119.0
30,09,2020,Equatorial Guinea,5030.0,0.0,0.0
30,09,2020,Eritrea,375.0,0.0,0.0
30,09,2020,Eswatini,5482.0,0.0,20.0
30,09,2020,Ethiopia,75368.0,0.0,784.0
30,09,2020,Gabon,8766.0,0.0,14.0
30,09,2020,Gambia,3579.0,0.0,0.0
30,09,2020,Ghana,46626.0,0.0,144.0
30,09,2020,Guinea,10652.0,0.0,18.0
30,09,2020,Guinea-Bissau,2324.0,0.0,0.0
30,09,2020,Kenya,38529.0,0.0,151.0
30,09,2020,Lesotho,1595.0,0.0,19.0
30,09,2020,Liberia,1339.0,0.0,0.0
30,09,2020,Libya,34525.0,0.0,511.0
30,09,2020,Madagascar,16408.0,0.0,31.0
30,09,2020,Malawi,5773.0,0.0,1.0
30,09,2020,Mali,3118.0,0.0,17.0
30,09,2020,Mauritania,7502.0,0.0,14.0
30,09,2020,Mauritius,381.0,0.0,14.0
30,09,2020,Morocco,123653.0,0.0,2470.0
30,09,2020,Mozambique,8728.0,0.0,172.0
30,09,2020,Namibia,11265.0,0.0,125.0
30,09,2020,Niger,1197.0,0.0,1.0
30,09,2020,Nigeria,58848.0,0.0,201.0
30,09,2020,Rwanda,4840.0,0.0,4.0
30,09,2020,Sao Tome and Principe,911.0,0.0,0.0
30,09,2020,Senegal,14982.0,0.0,37.0
30,09,2020,Seychelles,141.0,0.0,0.0
30,09,2020,Sierra Leone,2231.0,0.0,9.0
30,09,2020,Somalia,3588.0,0.0,0.0
30,09,2020,South Africa,674339.0,0.0,1767.0
30,09,2020,South Sudan,2704.0,0.0,4.0
30,09,2020,Sudan,13646.0,0.0,6.0
30,09,2020,Tanzania,509.0,0.0,0.0
30,09,2020,Togo,1784.0,0.0,25.0
30,09,2020,Tunisia,18413.0,0.0,1008.0
30,09,2020,Uganda,8129.0,0.0,112.0
30,09,2020,Zambia,14759.0,0.0,44.0
30,09,2020,Zimbabwe,7838.0,0.0,1.0
30,09,2021,Algeria,203359.0,0.0,161.0
30,09,2021,Angola,56583.0,0.0,0.0
30,09,2021,Benin,23890.0,247674.0,0.0
30,09,2021,Botswana,179220.0,629604.0,1170.0
30,09,2021,Burkina Faso,14243.0,0.0,30.0
30,09,2021,Burundi,17728.0,0.0,223.0
30,09,2021,Cameroon,92303.0,0.0,0.0
30,09,2021,Cape Verde,37576.0,420246.0,41.0
30,09,2021,Central African Republic,11371.0,207004.0,0.0
30,09,2021,Chad,5038.0,0.0,1.0
30,09,2021,Comoros,4141.0,0.0,4.0
30,09,2021,Congo,14244.0,346613.0,0.0
30,09,2021,Cote d'Ivoire,60253.0,2137947.0,115.0
30,09,2021,Democratic Republic of Congo,56937.0,136094.0,75.0
30,09,2021,Djibouti,12811.0,92097.0,106.0
30,09,2021,Egypt,304524.0,16959764.0,741.0
30,09,2021,Equatorial Guinea,12362.0,397083.0,148.0
30,09,2021,Eritrea,6722.0,0.0,13.0
30,09,2021,Eswatini,45924.0,0.0,20.0
30,09,2021,Ethiopia,345674.0,3704307.0,1352.0
30,09,2021,Gabon,30155.0,180320.0,640.0
30,09,2021,Gambia,9934.0,0.0,0.0
30,09,2021,Ghana,127482.0,0.0,466.0
30,09,2021,Guinea,30411.0,0.0,19.0
30,09,2021,Guinea-Bissau,6107.0,0.0,4.0
30,09,2021,Kenya,249434.0,3761876.0,260.0
30,09,2021,Lesotho,14395.0,0.0,0.0
30,09,2021,Liberia,5799.0,0.0,2.0
30,09,2021,Libya,340084.0,0.0,815.0
30,09,2021,Madagascar,42898.0,0.0,0.0
30,09,2021,Malawi,61580.0,0.0,28.0
30,09,2021,Mali,15219.0,0.0,25.0
30,09,2021,Mauritania,36030.0,0.0,41.0
30,09,2021,Mauritius,15695.0,1655555.0,88.0
30,09,2021,Morocco,933071.0,0.0,1098.0
30,09,2021,Mozambique,150723.0,0.0,61.0
30,09,2021,Namibia,127589.0,428989.0,96.0
30,09,2021,Niger,6008.0,0.0,0.0
30,09,2021,Nigeria,205779.0,6734764.0,295.0
30,09,2021,Rwanda,97517.0,3779887.0,159.0
30,09,2021,Sao Tome and Principe,3459.0,0.0,6.0
30,09,2021,Senegal,73775.0,1812874.0,11.0
30,09,2021,Seychelles,21473.0,0.0,0.0
30,09,2021,Sierra Leone,6394.0,0.0,1.0
30,09,2021,Somalia,19980.0,0.0,0.0
30,09,2021,South Africa,2902672.0,17505358.0,3784.0
30,09,2021,South Sudan,12010.0,0.0,15.0
30,09,2021,Sudan,38283.0,0.0,38.0
30,09,2021,Tanzania,1367.0,0.0,0.0
30,09,2021,Togo,25429.0,0.0,61.0
30,09,2021,Tunisia,707190.0,8196113.0,876.0
30,09,2021,Uganda,123572.0,0.0,127.0
30,09,2021,Zambia,209046.0,731450.0,44.0
30,09,2021,Zimbabwe,130820.0,5355820.0,335.0
30,10,2020,Algeria,57651.0,0.0,319.0
30,10,2020,Angola,10558.0,0.0,289.0
30,10,2020,Benin,2643.0,0.0,0.0
30,10,2020,Botswana,6642.0,0.0,0.0
30,10,2020,Burkina Faso,2477.0,0.0,6.0
30,10,2020,Burundi,582.0,0.0,22.0
30,10,2020,Cameroon,21793.0,0.0,0.0
30,10,2020,Cape Verde,8694.0,0.0,91.0
30,10,2020,Central African Republic,4866.0,0.0,3.0
30,10,2020,Chad,1483.0,0.0,10.0
30,10,2020,Comoros,537.0,0.0,20.0
30,10,2020,Congo,5290.0,0.0,0.0
30,10,2020,Cote d'Ivoire,20692.0,0.0,64.0
30,10,2020,Democratic Republic of Congo,11306.0,0.0,95.0
30,10,2020,Djibouti,5559.0,0.0,1.0
30,10,2020,Egypt,107376.0,0.0,167.0
30,10,2020,Equatorial Guinea,5083.0,0.0,0.0
30,10,2020,Eritrea,463.0,0.0,2.0
30,10,2020,Eswatini,5909.0,0.0,10.0
30,10,2020,Ethiopia,95789.0,0.0,488.0
30,10,2020,Gabon,8968.0,0.0,11.0
30,10,2020,Gambia,3670.0,0.0,4.0
30,10,2020,Ghana,48055.0,0.0,0.0
30,10,2020,Guinea,12072.0,0.0,52.0
30,10,2020,Guinea-Bissau,2403.0,0.0,0.0
30,10,2020,Kenya,53797.0,0.0,1185.0
30,10,2020,Lesotho,1953.0,0.0,6.0
30,10,2020,Liberia,1426.0,0.0,7.0
30,10,2020,Libya,60628.0,0.0,972.0
30,10,2020,Madagascar,16968.0,0.0,0.0
30,10,2020,Malawi,5923.0,0.0,7.0
30,10,2020,Mali,3545.0,0.0,8.0
30,10,2020,Mauritania,7700.0,0.0,0.0
30,10,2020,Mauritius,441.0,0.0,2.0
30,10,2020,Morocco,215294.0,0.0,3256.0
30,10,2020,Mozambique,12777.0,0.0,252.0
30,10,2020,Namibia,12907.0,0.0,49.0
30,10,2020,Niger,1220.0,0.0,1.0
30,10,2020,Nigeria,62691.0,0.0,170.0
30,10,2020,Rwanda,5134.0,0.0,3.0
30,10,2020,Sao Tome and Principe,945.0,0.0,1.0
30,10,2020,Senegal,15605.0,0.0,12.0
30,10,2020,Seychelles,152.0,0.0,0.0
30,10,2020,Sierra Leone,2365.0,0.0,3.0
30,10,2020,Somalia,3941.0,0.0,0.0
30,10,2020,South Africa,723682.0,0.0,1912.0
30,10,2020,South Sudan,2903.0,0.0,0.0
30,10,2020,Sudan,13804.0,0.0,27.0
30,10,2020,Tanzania,509.0,0.0,0.0
30,10,2020,Togo,2312.0,0.0,16.0
30,10,2020,Tunisia,58029.0,0.0,3751.0
30,10,2020,Uganda,12410.0,0.0,209.0
30,10,2020,Zambia,16415.0,0.0,90.0
30,10,2020,Zimbabwe,8362.0,0.0,13.0
30,11,2020,Algeria,83199.0,0.0,978.0
30,11,2020,Angola,15139.0,0.0,36.0
30,11,2020,Benin,3015.0,0.0,41.0
30,11,2020,Botswana,10742.0,0.0,484.0
30,11,2020,Burkina Faso,2886.0,0.0,30.0
30,11,2020,Burundi,688.0,0.0,7.0
30,11,2020,Cameroon,24445.0,0.0,328.0
30,11,2020,Cape Verde,10761.0,0.0,14.0
30,11,2020,Central African Republic,4913.0,0.0,0.0
